,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
5564,1239264788,Kenny Mason,44,0.662,0.00625,0.761,3.24e-05,-7.913,0.136,98.867
5565,1239264788,pizzagirl,44,0.527,9.48e-06,0.928,0.798,-6.866,0.0424,109.993
5566,1239264788,Rosie Tucker,33,0.631,0.00213,0.813,0.000109,-5.324,0.0351,117.992
5567,1239264788,The Deli,62,0.838,0.0849,0.364,0.981,-10.006,0.134,79.987
5568,1239264788,Birraña,5,0.741,0.843,0.396,0.857,-8.395,0.052,136.005
5569,1239264788,GaryOAKland,28,0.909,0.35,0.408,0.397,-6.302,0.194,89.937
5570,1239264788,Birraña,12,0.694,0.529,0.646,0.0242,-7.038,0.0546,80.021
5571,1239264788,Crossmoth,7,0.556,0.484,0.804,0.803,-3.551,0.0682,141.995
5572,1239264788,SV,7,0.556,3.48e-06,0.554,0.774,-7.87,0.0367,85.44
5573,1239264788,Suraci,2,0.539,0.322,0.378,0.901,-11.274,0.0432,169.955
5574,1239264788,Birraña,5,0.748,0.415,0.652,0.847,-10.269,0.0408,95.015
5575,1239264788,TV Culture,35,0.627,0.241,0.455,0.894,-10.575,0.0441,86.082
5576,1239264788,Strong Maurice,12,0.84,0.0258,0.331,0.888,-13.711,0.133,90.017
5577,1239264788,The Deli,71,0.691,0.686,0.186,0.934,-13.672,0.0487,86.383
5578,1239264788,Cuezy.,6,0.661,0.173,0.478,0.432,-9.789,0.0863,139.969
5579,1239264788,Crossmoth,4,0.728,0.268,0.385,0.286,-14.187,0.158,77.993
5580,1239264788,Jakspin,23,0.737,0.204,0.478,0.894,-9.519,0.0914,84.035
5581,1239264788,boxboys,13,0.7,0.152,0.426,0.888,-14.603,0.0706,144.98
5582,1239264788,Toru,37,0.757,0.245,0.452,0.84,-13.929,0.0909,96.001
5583,1239264788,Strong Maurice,9,0.531,0.918,0.411,0.227,-9.745,0.118,141.628
5584,1239264788,Ghostnaut,38,0.755,0.295,0.436,0.897,-7.251,0.0437,83.973
5585,1239264788,Baraka,20,0.709,0.148,0.594,0.922,-7.924,0.0432,84.955
5586,1239264788,rocomoco,23,0.786,0.611,0.244,0.836,-12.708,0.0591,83.019
5587,1239264788,Jad Abstrock,26,0.692,0.0824,0.534,0.623,-7.101,0.151,93.057
5588,1239264788,Tonga,8,0.617,0.0537,0.48,0.87,-9.064,0.0432,88.044
5589,1239264788,Tree60,15,0.705,0.597,0.398,0.908,-10.171,0.0433,89.99
5590,1239264788,mr.neab,32,0.717,0.935,0.258,0.947,-12.4,0.243,169.962
5591,1239264788,PAUZK,12,0.585,0.0507,0.535,0.81,-8.567,0.0341,90.008
5592,1239264788,DJ Cam Quartet,51,0.844,0.0611,0.533,0.746,-7.107,0.0644,92.004
5593,1239264788,Malekinho,42,0.498,0.799,0.425,0.86,-10.779,0.0414,177.98
5594,1239264788,CaliCronk,29,0.624,0.229,0.491,0.659,-10.146,0.121,159.921
5595,1239264788,11 Acorn Lane,22,0.81,0.592,0.33,0.428,-13.049,0.0383,120.005
5596,1239264788,A.P. Onez,19,0.427,0.775,0.248,0.87,-11.301,0.0377,82.99
5597,1239264788,Jad Abstrock,18,0.619,0.0376,0.553,0.052,-11.138,0.0543,182.037
5598,1239264788,Go Yama,4,0.783,0.287,0.475,0.633,-10.204,0.296,86.899
5599,1239264788,Afrokeys,2,0.913,0.475,0.426,0.935,-12.109,0.293,89.027
5600,1239264788,Flapjaques,26,0.771,0.614,0.378,0.901,-11.545,0.159,83.0
5601,1239264788,The Fox,20,0.731,0.869,0.318,0.845,-10.639,0.0271,90.024
5602,1239264788,Ryan Celsius Sounds,27,0.719,0.156,0.459,0.874,-11.8,0.061,98.995
5603,1239264788,Mylo B,31,0.628,0.665,0.458,0.886,-10.851,0.0411,168.059
5604,1239264788,rspbrry,9,0.772,0.293,0.524,0.782,-6.396,0.0624,77.49
5605,1239264788,Raven Paradox,33,0.825,0.106,0.724,0.795,-10.265,0.221,95.015
5606,1239264788,Obié_,2,0.695,0.0784,0.691,0.877,-11.353,0.0359,90.013
5607,1239264788,Calm Canopy,9,0.678,0.426,0.159,0.722,-14.137,0.289,85.002
5608,1239264788,Damien Sebe,27,0.595,0.867,0.406,0.871,-11.532,0.0753,180.149
5609,1239264788,lookc,2,0.753,0.805,0.461,0.894,-10.143,0.0807,80.061
5610,1239264788,Dimitri Kindle,18,0.621,0.157,0.398,0.424,-15.943,0.0572,149.0
5611,1239264788,Mr. Freed,16,0.659,0.2,0.588,0.717,-9.097,0.0787,168.157
5612,1239264788,Bluedoom,49,0.771,0.947,0.322,0.962,-12.924,0.258,79.997
5613,1239264788,L'Indécis,0,0.53,0.473,0.338,0.876,-10.691,0.11,173.737
5614,1239264788,Pillowbop,30,0.863,0.358,0.329,0.817,-9.199,0.215,80.0
5615,1239264788,Shane Savala,23,0.654,0.926,0.341,0.857,-15.335,0.142,73.965
5616,1239264788,Damien Sebe,23,0.646,0.105,0.407,0.744,-9.019,0.0568,78.028
5617,1239264788,Ogi Feel the Beat,1,0.662,0.328,0.529,0.932,-9.709,0.0432,173.967
5618,1239264788,Atlanten,1,0.635,0.25,0.658,0.898,-8.936,0.0443,93.998
5619,1239264788,Heavy Mellow,20,0.737,0.667,0.573,0.133,-6.075,0.0635,110.127
5620,1239264788,Jinsang,50,0.562,0.16,0.589,0.969,-9.447,0.0689,76.584
5621,1239264788,Las Dos,11,0.481,0.012,0.676,0.145,-8.164,0.158,176.472
5622,1239264788,Zammy Oswald,15,0.645,0.203,0.264,0.816,-15.812,0.0731,73.013
5623,1239264788,septemberwalk,14,0.6,0.386,0.53,0.902,-8.661,0.0303,113.054
5624,1239264788,Ra Ra Raj,45,0.68,0.147,0.197,0.868,-12.86,0.212,75.982
5625,1239264788,Hell.Is.Chrome,3,0.593,0.694,0.875,0.857,-10.531,0.152,84.015
5626,1239264788,sftspkn,44,0.574,0.627,0.505,0.58,-8.513,0.0425,180.138
5627,1239264788,Hanses,23,0.619,0.0455,0.41,0.00498,-12.41,0.0681,82.037
5628,1239264788,Greenbax Beats,4,0.659,0.194,0.362,0.708,-10.52,0.0358,172.094
5629,1239264788,InHarmony Beats,22,0.817,0.146,0.285,0.924,-11.417,0.074,89.985
5630,1239264788,Various Artists,0,0.66,0.187,0.528,0.943,-8.139,0.109,84.938
5631,1239264788,Rosehip,12,0.571,0.139,0.74,0.896,-7.863,0.0609,167.908
5632,1239264788,Soundspretty,10,0.784,0.927,0.332,0.932,-8.937,0.0558,146.07
5633,1239264788,weird inside,54,0.51,0.9,0.213,0.0487,-6.717,0.176,77.976
5634,1239264788,Groove.,11,0.671,0.14,0.455,0.89,-8.65,0.127,176.482
5635,1239264788,Matt Lamberto,8,0.801,0.209,0.489,0.794,-8.85,0.0405,109.977
5636,1239264788,loftii,40,0.657,0.724,0.564,0.257,-4.523,0.221,140.035
5637,1239264788,Made in M,61,0.857,0.838,0.146,0.954,-10.946,0.33,82.9
5638,1239264788,Flamingosis,46,0.729,0.00187,0.525,0.498,-12.584,0.112,87.002
5639,1239264788,Joakim Karud,30,0.694,0.185,0.793,0.667,-8.842,0.0328,137.995
5640,1239264788,NO7iCE,11,0.75,0.691,0.516,0.882,-11.437,0.0468,134.983
5641,1239264788,Eskah.,1,0.671,0.197,0.593,0.365,-6.996,0.0457,79.989
5642,1239264788,Birraña,11,0.546,0.0894,0.457,0.817,-14.379,0.0625,77.021
5643,1239264788,Birraña,2,0.682,0.176,0.445,0.766,-13.528,0.0521,168.011
5644,1239264788,Birraña,7,0.733,0.0888,0.179,0.925,-12.5,0.0819,156.003
5645,1239264788,Birraña,8,0.592,0.779,0.331,0.692,-10.059,0.0329,75.165
5646,1239264788,Crossmoth,11,0.69,0.697,0.586,0.747,-6.899,0.0445,81.027
5647,1239264788,L'Idéaliste,2,0.77,0.596,0.341,0.521,-8.583,0.0356,89.963
5648,1239264788,madi makes beats,5,0.692,0.088,0.538,0.921,-10.641,0.0379,93.004
5649,1239264788,PINK MOLLY,3,0.773,0.00886,0.462,0.739,-11.962,0.0337,160.003
5650,1239264788,Study Buddy,25,0.283,0.484,0.29,0.122,-13.28,0.0437,115.947
5651,1239264788,Riot Pata Negra,3,0.816,0.744,0.429,0.905,-10.573,0.0379,95.023
5652,1239264788,BLBODES,19,0.733,0.0213,0.29,0.0287,-13.23,0.0439,120.121
5653,1239264788,Kyko,35,0.589,0.835,0.328,0.936,-10.134,0.06,84.959
5654,1239264788,Galantis,76,0.506,0.00711,0.805,0.00193,-4.119,0.0469,126.008
5655,1239264788,Atomic Rebel,23,0.668,0.0733,0.887,0.254,-5.85,0.178,150.029
5656,1239264788,Heliocentric,7,0.615,0.158,0.59,0.953,-8.867,0.0262,137.009
5657,1239264788,Martin Garrix,63,0.534,0.05,0.711,0.0031,-5.927,0.0368,128.102
5658,1239264788,Axwell /\ Ingrosso,71,0.467,0.0866,0.757,0.0,-3.01,0.0517,131.993
5659,1239264788,Third Party,0,0.502,0.00418,0.85,0.0,-6.81,0.0442,127.852
5660,1239264788,The Gothsicles,14,0.689,0.00192,0.992,0.24,-7.379,0.0406,128.978
5661,1239264788,Demo,32,0.729,0.253,0.644,0.000496,-8.583,0.0901,106.015
5662,1239264788,NFNITI,23,0.621,6.12e-05,0.727,0.905,-7.175,0.0447,127.987
5663,1239264788,KSHMR,56,0.591,0.0998,0.835,0.0,-3.398,0.0977,127.931
5664,1239264788,R3HAB,56,0.626,0.000407,0.961,0.0024,-3.587,0.0687,128.01
5665,1239264788,DVBBS,56,0.602,0.000269,0.965,0.00202,-0.959,0.074,128.14
5666,1239264788,Showtek,57,0.587,0.000212,0.906,0.944,-4.655,0.0419,127.98
5667,1239264788,Rune RK,59,0.636,0.000732,0.879,0.446,-2.862,0.0702,128.004
5668,1239264788,Dimitri Vangelis & Wyman,55,0.637,0.046,0.827,0.103,-5.153,0.0629,128.025
5669,1239264788,R3HAB,56,0.649,0.000744,0.99,0.328,-1.888,0.112,127.964
5670,1239264788,Axwell /\ Ingrosso,57,0.646,0.0583,0.814,6.42e-05,-4.547,0.0433,127.978
5671,1239264788,Dirty South,60,0.478,0.00292,0.818,0.00789,-5.076,0.0377,127.953
5672,1239264788,Axwell /\ Ingrosso,67,0.627,0.0237,0.847,0.0,-5.303,0.0352,126.017
5673,1239264788,Dimitri Vegas & Like Mike,55,0.567,0.000465,0.992,0.00646,-2.687,0.273,128.024
5674,1239264788,R3HAB,56,0.593,0.0945,0.869,0.00428,-3.454,0.0575,128.003
5675,1239264788,Tujamo,69,0.586,0.00945,0.896,0.836,-4.132,0.372,125.744
5676,1239264788,W&W,52,0.639,0.00419,0.907,0.00535,-3.214,0.0837,128.055
5677,1239264788,Ummet Ozcan,44,0.729,0.00168,0.969,0.826,-3.327,0.0448,127.994
5678,1239264788,Martin Garrix,52,0.682,0.0087,0.698,0.834,-5.679,0.0335,128.059
5679,1239264788,Bassjackers,54,0.649,0.000639,0.973,0.662,-4.391,0.0882,127.951
5680,1239264788,Tiësto,63,0.634,0.048,0.927,0.687,-3.282,0.136,128.016
5681,1239264788,Firebeatz,52,0.725,0.00365,0.877,0.181,-4.09,0.0451,127.992
5682,1239264788,R3HAB,47,0.662,0.00193,0.877,0.00644,-3.592,0.0557,127.994
5683,1239264788,Ummet Ozcan,41,0.622,0.0286,0.987,0.534,-2.557,0.0924,127.998
5684,1239264788,Sebastian Ingrosso,66,0.485,0.0736,0.724,0.0,-4.633,0.0521,128.045
5685,1239264788,Timmy Trumpet,47,0.511,0.0121,0.905,0.00014,-3.902,0.339,127.838
5686,1239264788,Jay Hardway,50,0.588,0.00293,0.927,0.403,-1.78,0.064,127.946
5687,1239264788,Hardwell,41,0.581,0.0172,0.877,0.0,-3.595,0.0486,127.952
5688,1239264788,R3HAB,54,0.705,0.0128,0.949,0.6,-3.575,0.0454,128.014
5689,1239264788,Tujamo,56,0.657,0.0295,0.981,0.612,-3.498,0.0365,128.004
5690,1239264788,Lachie A'rden,9,0.759,0.00179,0.893,0.245,-5.307,0.0338,124.994
5691,1239264788,REZarin,0,0.705,0.0702,0.717,0.0017,-8.003,0.0879,122.028
5692,1239264788,Olivero,23,0.737,0.826,0.466,0.885,-11.257,0.0536,94.993
5693,1239264788,Steef.,8,0.644,0.0879,0.798,0.000192,-6.32,0.081,159.94
5694,1239264788,RAFA,10,0.901,0.532,0.49,0.0,-12.767,0.469,90.007
5695,1239264788,The Velvet Bug,20,0.567,0.000811,0.861,0.0649,-5.625,0.028,115.014
5696,1239264788,Donny Duardo,37,0.685,0.225,0.687,0.00701,-3.893,0.0553,104.411
5697,1239264788,Parizona Slim,14,0.914,0.719,0.876,0.000537,-7.956,0.0741,89.972
5698,1239264788,Tali Dennerstein,18,0.439,0.607,0.307,0.0377,-14.817,0.0368,150.023
5699,1239264788,Jamie Nugent,29,0.635,0.045,0.846,0.0328,-6.066,0.03,121.996
5700,1239264788,GavilanG,26,0.766,0.00405,0.914,0.605,-5.034,0.0435,126.02
5701,1239264788,Silverland,48,0.638,0.0108,0.841,0.00657,-5.447,0.029,123.997
5702,1239264788,Tim Knapp,30,0.673,0.0104,0.726,0.0,-6.11,0.0387,124.974
5703,1239264788,LL. White On Damascus Rd.,11,0.77,0.0533,0.791,0.0,-5.601,0.116,92.019
5704,1239264788,Jack Rose,37,0.714,0.0445,0.903,0.00403,-6.694,0.0518,123.944
5705,1239264788,Pale Vision,31,0.475,0.00293,0.837,0.000424,-5.139,0.0298,170.044
5706,1239264788,SPLITZ,16,0.678,0.00364,0.813,0.00557,-4.591,0.0663,126.026
5707,1239264788,Tali Dennerstein,23,0.517,0.000184,0.761,0.0769,-7.276,0.0343,120.047
5708,1239264788,Various Methods,32,0.55,0.000152,0.933,0.0827,-6.893,0.0337,93.005
5709,1239264788,Dietevil,13,0.643,0.563,0.833,0.84,-12.36,0.285,74.043
5710,1239264788,Ztilo,27,0.75,0.0656,0.418,0.000663,-7.397,0.034,104.963
5711,1239264788,Vinn Lombardo,17,0.664,0.54,0.655,1.07e-05,-4.965,0.0279,96.043
5712,1239264788,Dave Diaz,16,0.552,0.67,0.465,0.955,-10.527,0.0261,90.009
5713,1239264788,REGINA MADRE,20,0.671,0.579,0.601,0.0,-6.629,0.0466,114.957
5714,1239264788,Andy Keels,19,0.571,0.00221,0.666,0.0,-7.7,0.0389,123.016
5715,1239264788,Arianna Tsar Valentine,40,0.739,0.00215,0.653,0.0,-7.368,0.14,92.054
5716,1239264788,NFNITI,23,0.621,6.12e-05,0.727,0.905,-7.175,0.0447,127.987
5717,1239264788,JAMES COUNTY,34,0.529,0.0469,0.446,0.0,-11.103,0.0324,80.029
5718,1239264788,Shaun Mykal Walker,28,0.446,0.00304,0.859,2.88e-06,-4.858,0.094,155.895
5719,1239264788,Tarah Who?,31,0.45,4.25e-05,0.891,0.000467,-6.706,0.131,87.457
5720,1239264788,AYO SK3TCH,44,0.871,0.00866,0.596,0.0,-6.86,0.25,139.912
5721,1239264788,Moody Bank$,20,0.487,0.58,0.411,0.0,-7.516,0.0921,87.603
5722,1239264788,Gordon Robert Abrams,20,0.37,0.674,0.499,3.27e-05,-9.416,0.0385,128.641
5723,1239264788,Demo,32,0.729,0.253,0.644,0.000496,-8.583,0.0901,106.015
5724,1239264788,ONE HOUSE WORSHIP,43,0.261,0.154,0.754,0.0,-5.544,0.152,185.966
5725,1239264788,Kufre Ebong,26,0.666,0.709,0.532,1.98e-05,-8.572,0.028,113.053
5726,1239264788,Man with Roses,16,0.713,0.106,0.647,0.543,-8.919,0.0332,110.027
5727,1239264788,Troln,13,0.479,0.0525,0.589,0.00015,-8.02,0.0321,74.105
5728,1239264788,Jake Trevor,15,0.574,0.164,0.508,1.42e-06,-7.435,0.0248,108.067
5729,1239264788,The Sunset Kings,15,0.372,0.0326,0.399,0.0,-8.758,0.0266,94.773
5730,1239264788,PETER LAKE,60,0.73,0.0263,0.704,0.000206,-6.439,0.0347,125.008
5731,1239264788,Enno Cheng,40,0.586,0.589,0.558,0.313,-8.997,0.117,82.934
5732,1239264788,Lachie A'rden,18,0.714,0.0242,0.837,0.0692,-6.493,0.039,122.955
5733,1239264788,Diamond Lounge,15,0.732,0.281,0.579,2.73e-06,-6.686,0.0346,89.997
5734,1239264788,Dana Blatchford,13,0.566,0.451,0.875,0.0,-3.126,0.0291,96.981
5735,1239264788,Aly Eissa,13,0.405,0.965,0.299,0.00281,-12.663,0.0569,104.448
5736,1239264788,Rory Godson,13,0.77,0.0585,0.595,2.59e-05,-12.184,0.0841,129.988
5737,1239264788,Rocca Da Goon,13,0.84,0.021,0.436,0.0,-7.232,0.282,93.477
5738,1239264788,Kindred Connection,33,0.461,0.512,0.279,0.00109,-11.14,0.0306,80.054
5739,1239264788,Caesare',1,0.574,0.16,0.736,0.0,-5.146,0.0366,122.505
5740,1239264788,Anthony Brewer,3,0.54,0.376,0.823,0.000222,-4.581,0.288,173.959
5741,1239264788,Pale Vision,24,0.596,0.0126,0.687,0.0338,-8.069,0.0337,127.994
5742,1239264788,Sober,14,0.799,0.37,0.418,0.000344,-13.131,0.18,120.075
5743,1239264788,Bel,17,0.403,0.135,0.486,0.0,-7.541,0.0563,77.021
5744,1239264788,Jules Walcott,0,0.378,0.0281,0.604,3.66e-05,-6.546,0.0345,82.483
5745,1239264788,Ben Junction,13,0.804,0.0141,0.784,0.896,-9.982,0.0528,130.015
5746,1239264788,Bruce L.,13,0.407,0.524,0.398,0.0,-9.154,0.0685,92.618
5747,1239264788,Chris Borelli,14,0.729,0.214,0.603,4.43e-05,-8.608,0.171,110.07
5748,1239264788,LD,0,0.736,0.238,0.842,0.000123,-8.298,0.39,152.904
5749,1239264788,MARLOCK,13,0.691,0.433,0.573,0.344,-6.353,0.0311,93.975
5750,1239264788,Kieran Sid,13,0.644,0.493,0.6,1.37e-06,-6.57,0.033,101.962
5751,1239264788,Kevon Tyrre,1,0.666,0.0376,0.808,1.9e-05,-11.262,0.0902,113.018
5752,1239264788,kerman,29,0.694,0.392,0.377,0.000574,-14.106,0.0433,91.931
5753,1239264788,Gilanares,23,0.487,0.188,0.51,0.0,-6.893,0.0379,95.204
5754,1239264788,rgb,30,0.557,0.742,0.366,0.375,-13.222,0.0451,89.983
5755,1239264788,JULIANA.,33,0.502,0.255,0.394,2.83e-06,-11.214,0.0703,144.585
5756,1239264788,Kristina Jacobsen,12,0.416,0.766,0.332,0.0,-11.235,0.03,103.262
5757,1239264788,Cindy Chiche,25,0.91,0.147,0.478,0.0,-6.159,0.0628,137.96
5758,1239264788,Pinkfiz,23,0.402,0.879,0.803,0.0294,-7.665,0.0529,175.999
5759,1239264788,Mobile Steam Unit,27,0.331,0.00179,0.652,0.000321,-6.485,0.0311,173.815
5760,1239264788,Indo,21,0.885,0.0546,0.326,0.0,-12.396,0.189,138.981
5761,1239264788,Big Physko,25,0.644,0.0172,0.685,0.0,-7.29,0.281,141.863
5762,1239264788,KIIX,38,0.778,0.125,0.584,3.63e-05,-8.843,0.0895,123.949
5763,1239264788,Lucas Kurmis,12,0.32,0.64,0.156,0.0424,-15.738,0.0369,137.275
5764,1239264788,Rohini Rege,13,0.508,0.0511,0.46,0.0238,-11.292,0.0304,94.096
5765,1239264788,Ron Alan Cohen,13,0.551,0.707,0.368,0.0,-6.89,0.0278,117.976
5766,1239264788,Carrión,40,0.644,0.485,0.645,0.000657,-11.401,0.0583,118.926
5767,1239264788,Case Watson,31,0.456,0.856,0.113,0.0,-11.495,0.068,64.838
5768,1239264788,Jewelia,33,0.654,0.605,0.461,0.00193,-7.634,0.0331,90.008
5769,1239264788,BettieGang Twinz,35,0.787,0.00248,0.657,0.0,-8.024,0.111,145.021
5770,1239264788,Reinhard Zwisler,36,0.631,0.0616,0.612,0.151,-12.141,0.0268,106.989
5771,1239264788,Cosmic Dagger,24,0.367,0.000101,0.572,0.8,-11.257,0.0328,174.993
5772,1239264788,Calvary Dominique,18,0.472,0.739,0.622,0.0,-6.186,0.342,77.083
5773,1239264788,Osmosphere,15,0.794,0.214,0.653,0.89,-8.276,0.0435,122.02
5774,1239264788,Eli & Fur,56,0.78,0.0356,0.752,0.00643,-6.153,0.0382,122.006
5775,1239264788,Laurre,17,0.6,0.694,0.493,0.00019,-9.103,0.0471,87.236
5776,1239264788,Belle and The Beats,27,0.764,0.0136,0.55,0.0165,-10.96,0.0729,118.043
5777,1239264788,ROG3R,25,0.775,0.147,0.544,0.00261,-7.969,0.0535,118.946
5778,1239264788,Liberty_C.,20,0.512,0.19,0.522,0.0,-10.365,0.174,166.126
5779,1239264788,Nick Coleman,25,0.65,0.0211,0.635,0.0,-9.11,0.265,89.928
5780,1239264788,Wmebucks,15,0.826,0.23,0.315,0.0,-10.976,0.365,142.071
5781,1239264788,Parizona Slim,0,0.934,0.452,0.891,0.0481,-4.828,0.0807,114.968
5782,1239264788,MUN,1,0.768,0.0535,0.591,0.919,-12.76,0.053,123.996
5783,1239264788,Yung $kywalka,0,0.776,0.211,0.365,0.000645,-12.208,0.333,165.931
5784,1239264788,Alexandr,23,0.604,0.295,0.28,0.824,-13.146,0.0307,79.978
5785,1239264788,Dino Warriors,47,0.631,0.00945,0.886,0.126,-4.437,0.0527,125.063
5786,1239264788,Luca Debonaire,22,0.793,0.0195,0.843,2.39e-05,-4.267,0.0794,126.046
5787,1239264788,Paff Meggi,7,0.522,0.00279,0.421,0.806,-13.191,0.035,85.005
5788,1239264788,S.E.X.Appeal,27,0.865,0.0884,0.691,0.0,-5.527,0.128,128.027
5789,1239264788,P. Lion,9,0.833,0.0667,0.745,0.521,-5.771,0.0622,123.928
5790,1239264788,Cihanback,36,0.55,0.00184,0.904,3.03e-05,-5.308,0.0523,127.982
5791,1239264788,ReJohn,29,0.63,0.154,0.678,0.205,-13.776,0.0311,124.963
5792,1239264788,Harlekin,30,0.64,0.000951,0.924,0.654,-4.592,0.0655,144.956
5793,1239264788,Bang B,40,0.618,0.0145,0.752,1.14e-06,-6.551,0.0322,119.861
5794,1239264788,Clubhouse,19,0.669,0.0927,0.934,0.0,-3.462,0.0765,130.023
5795,1239264788,WOLKENZÄHLER,21,0.648,0.0598,0.696,0.0014,-11.962,0.0504,123.994
5796,1239264788,Dani Lia,46,0.78,0.801,0.349,0.0,-12.492,0.0755,121.958
5797,1239264788,Arend Peter Kraus,29,0.383,0.196,0.667,0.0,-7.174,0.162,78.777
5798,1239264788,Spiegelmann,34,0.704,0.0368,0.656,2.44e-05,-6.982,0.0871,107.909
5799,1239264788,Nivo,14,0.445,0.164,0.722,0.0,-6.732,0.0606,81.382
5800,1239264788,Jonas Hackner,12,0.766,0.55,0.416,1.6e-05,-6.056,0.072,139.958
5801,1239264788,Dominante (IL),30,0.618,0.0193,0.683,0.863,-7.364,0.0509,142.013
5802,1239264788,Jacob,41,0.74,0.0143,0.653,0.0567,-5.418,0.0507,140.012
5803,1239264788,HIDE & SEEK,29,0.438,0.000264,0.947,0.604,-6.587,0.0361,133.998
5804,1239264788,Vicman Romero & Mike Sildavia,31,0.563,0.00084,0.96,0.273,-3.643,0.0564,126.021
5805,1239264788,KUNZITE,45,0.587,0.33,0.928,0.866,-3.914,0.06,100.004
5806,1239264788,MADDOW,18,0.833,0.0431,0.927,0.812,-5.276,0.15,126.038
5807,1239264788,Naxwell,35,0.765,0.029,0.97,0.805,-3.182,0.0453,126.023
5808,1239264788,Le Klown,26,0.558,0.0009,0.897,0.759,-5.493,0.073,140.067
5809,1239264788,Loby,15,0.75,0.00827,0.718,0.00017,-7.259,0.0348,125.022
5810,1239264788,Goblin - X,32,0.644,0.000319,0.848,0.559,-7.064,0.0602,149.967
5811,1239264788,Red Sun,35,0.598,0.000325,0.938,0.76,-5.774,0.052,138.017
5812,1239264788,D-Nation,26,0.677,0.00123,0.89,0.00651,-5.351,0.151,144.928
5813,1239264788,Carl Osce,27,0.802,0.0468,0.89,2.06e-06,-4.672,0.0734,121.931
5814,1239264788,Dawe Velli,43,0.669,0.00277,0.928,0.0168,-4.327,0.0828,127.998
5815,1239264788,STVW,11,0.507,0.0298,0.942,0.0682,-3.23,0.212,129.973
5816,1239264788,Audiohenta!,14,0.788,0.226,0.759,0.0176,-7.846,0.102,124.989
5817,1239264788,Mauro Valdemi,43,0.776,0.193,0.661,0.0,-6.417,0.0485,119.994
5818,1239264788,Sergio Trillini,13,0.534,0.00475,0.907,0.386,-4.515,0.0546,123.952
5819,1239264788,WOLKENZÄHLER,23,0.537,0.0172,0.654,3.21e-05,-12.445,0.0341,123.012
5820,1239264788,Bernhard Pribitzer,15,0.791,0.0345,0.564,0.0,-8.982,0.134,97.999
5821,1239264788,Reikz,17,0.818,0.168,0.651,4e-05,-6.79,0.0846,120.028
5822,1239264788,B.Infinite,25,0.674,0.782,0.456,0.894,-16.447,0.0351,109.997
5823,1239264788,MP Grey,24,0.647,0.036,0.702,1.26e-05,-7.152,0.028,95.004
5824,1239264788,Chris Wenner,35,0.68,0.733,0.3,1.07e-05,-6.538,0.0295,140.052
5825,1239264788,Quintino,53,0.618,0.00577,0.952,0.789,-3.545,0.0297,128.034
5826,1239264788,Lost Frequencies,78,0.689,0.228,0.612,7.77e-06,-6.014,0.0387,122.076
5827,1239264788,P. Lion,9,0.833,0.0667,0.745,0.521,-5.771,0.0622,123.928
5828,1239264788,Naxwell,37,0.725,0.0233,0.918,0.0,-3.277,0.0485,127.963
5829,1239264788,Luca Debonaire,22,0.793,0.0195,0.843,2.39e-05,-4.267,0.0794,126.046
5830,1239264788,Babys Gang,18,0.754,0.00169,0.8,0.345,-7.959,0.0624,125.992
5831,1239264788,Clueless,26,0.675,0.00409,0.99,3.19e-05,-2.514,0.116,144.024
5832,1239264788,Bang B,40,0.618,0.0145,0.752,1.14e-06,-6.551,0.0322,119.861
5833,1239264788,Jason Parker,27,0.666,0.0258,0.65,0.000264,-7.525,0.0533,126.014
5834,1239264788,Luca Debonaire,18,0.659,0.0181,0.906,0.00252,-2.247,0.0695,123.952
5835,1239264788,SNK21,10,0.705,0.00246,0.777,0.00151,-6.307,0.0291,120.023
5836,1239264788,S.E.X.Appeal,27,0.865,0.0884,0.691,0.0,-5.527,0.128,128.027
5837,1239264788,WOLKENZÄHLER,21,0.648,0.0598,0.696,0.0014,-11.962,0.0504,123.994
5838,1239264788,KLAKA BOSKO,11,0.784,0.285,0.642,0.0,-7.815,0.239,90.053
5839,1239264788,Arend Peter Kraus,29,0.383,0.196,0.667,0.0,-7.174,0.162,78.777
5840,1239264788,Jonas Hackner,12,0.766,0.55,0.416,1.6e-05,-6.056,0.072,139.958
5841,1239264788,WOLKENZÄHLER,23,0.537,0.0172,0.654,3.21e-05,-12.445,0.0341,123.012
5842,1239264788,Cihanback,36,0.55,0.00184,0.904,3.03e-05,-5.308,0.0523,127.982
5843,1239264788,Gisele Abramoff,46,0.752,0.113,0.432,0.0,-14.04,0.0744,134.027
5844,1239264788,Spiegelmann,34,0.704,0.0368,0.656,2.44e-05,-6.982,0.0871,107.909
5845,1239264788,DJ Nicolas,26,0.695,0.000441,0.919,5.25e-05,-5.313,0.0462,128.032
5846,1239264788,Harlekin,30,0.64,0.000951,0.924,0.654,-4.592,0.0655,144.956
5847,1239264788,Mark Ventus,29,0.595,0.0712,0.71,0.0,-8.718,0.0539,128.051
5848,1239264788,Mjey,24,0.696,0.203,0.714,4.71e-06,-9.544,0.243,124.94
5849,1239264788,MP Grey,4,0.668,0.0705,0.598,2.53e-05,-6.477,0.0358,120.009
5850,1239264788,MP Grey,24,0.647,0.036,0.702,1.26e-05,-7.152,0.028,95.004
5851,1239264788,Red Sun,35,0.598,0.000325,0.938,0.76,-5.774,0.052,138.017
5852,1239264788,Naxwell,35,0.765,0.029,0.97,0.805,-3.182,0.0453,126.023
